created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-12-30 01:23:00+00:00,1476363156167536641,,34,0,1,10,1100064156504543233,"🔟 of our BIGGEST wins for nuclear energy in 2021 👇 
https://t.co/sUq7beZJU4"
2021-12-29 20:35:01+00:00,1476290683132682241,,94,0,3,24,1100064156504543233,"Microreactors are the smallest class of nuclear reactors that are:
🏭Factory-made
📈Self-adjusting
🚚Transportable

LEARN MORE: https://t.co/4ZFvimxjvC https://t.co/yf1rixWqhm"
2021-12-29 18:01:29+00:00,1475910426533761026,,0,0,0,0,1100064156504543233,@Unplugnukes @EIAgov That’s awesome! Clean energy made up more than 40% when you include nuclear!
2021-12-29 16:12:01+00:00,1476224496008892431,,42,0,2,15,1100064156504543233,"TOP 🔟: These BIG wins in 2021 are setting the stage for one of the most transformative times ever for nuclear energy.
https://t.co/sUq7beZJU4"
2021-12-29 04:39:04+00:00,1476050110589112320,,0,0,0,4,1100064156504543233,"RT @INL: Looking to power up your #career? Plug into #nuclear jobs @INL! 🔌⚡⚛️

We're #hiring for a variety of positions at all experience l…"
2021-12-29 02:23:50+00:00,1476016075242364932,,0,0,0,52,1100064156504543233,RT @SecGranholm: Nuclear energy is an essential tool in this zero-carbon deployment toolbox and Georgia 🍑 is leading the way!
2021-12-28 19:24:01+00:00,1475910426533761026,,72,0,2,22,1100064156504543233,"LEADING THE PACK: The top 6 electricity generation plants in the United States are all powered by nuclear!
 
🎩tip: @EIAgov:  https://t.co/UerqcOSRvi https://t.co/BvcYjjwZ6K"
2021-12-28 16:07:02+00:00,1475860855053070337,,72,0,1,12,1100064156504543233,"NUCLEAR 101: Gas-cooled reactors operate at very high temperatures to generate power with extreme efficiencies. They can also be used to purify water and drive many energy-intensive manufacturing processes.
 
Learn more: https://t.co/hG3QekeVwm https://t.co/N56TclILew"
2021-12-28 01:55:01+00:00,1475646437170028546,,67,0,0,21,1100064156504543233,"REPORT: New analysis by @mit_nse with support from @INL highlights how microreactors could be a cost-effective way to provide heat and electricity to remote communities in Alaska.
 
Learn more: https://t.co/wCqMDxW9aO https://t.co/eppn5Hu6ll"
2021-12-27 21:13:38+00:00,1475575625188524033,,43,0,0,6,1100064156504543233,Just those run of the mill family chats at the dinner table. https://t.co/lcCnRF8XLf
2021-12-27 19:32:23+00:00,1475550144439459844,,62,0,4,27,1100064156504543233,"✅ 790 Billion kilowatt-hours of electricity generated
✅ 92% Capacity factor
 
Dive into the numbers of our nation’s largest source of clean energy. https://t.co/ti2WQLb7cF"
2021-12-27 16:26:29+00:00,1475209830772129795,,3,0,0,0,1100064156504543233,@Unplugnukes @ENERGY We sure hope not. We need to leverage every clean energy resource we have to slow the impacts of climate change.
2021-12-27 14:18:57+00:00,1475471265855115265,,0,0,0,15,1100064156504543233,RT @iaeaorg: Nuclear-renewable energy hybrid energy systems simultaneously address the need for grid flexibility and greenhouse gas emissio…
2021-12-26 21:00:06+00:00,1475209830772129795,,117,0,2,27,1100064156504543233,INFOGRAPHIC: These 🔟 advanced U.S. reactor designs supported by @ENERGY could be operational within the next 15 years—ushering in a new era for nuclear. https://t.co/i65BO4bGhW
2021-12-26 18:09:18+00:00,1475166846554939400,,32,0,0,10,1100064156504543233,WATCH👀: Which energy source produces more electricity per square foot? We’ll give you one guess… https://t.co/jyjuw0lvvu
2021-12-26 16:15:01+00:00,1475138087688810497,,40,0,3,9,1100064156504543233,"The Simpsons and nuclear. Let’s just say it’s complicated… 🤦
https://t.co/8ascmmdN5v"
2021-12-26 12:50:50+00:00,1475086705053122561,,0,0,0,31,1100064156504543233,RT @iaeaorg: ⚡️ Nuclear energy has the potential to lower carbon emissions in energy production and put us on track to achieving #ClimateGo…
2021-12-25 19:15:00+00:00,1474820992950149123,,33,0,0,10,1100064156504543233,Do they make Cherenkov radiation blue holiday lights? @iaeaorg explains this incredible phenomenon. https://t.co/0GtkGV0KwX
2021-12-25 18:21:02+00:00,1474807413215739904,,38,0,1,12,1100064156504543233,"Fission: Perhaps the greatest clean energy gift of all-time? 
#MerryChristmas 🎄 https://t.co/KoslafWBEE"
2021-12-24 21:22:22+00:00,1474490660665409536,,0,0,0,15,1100064156504543233,"RT @INL: ‘Tis the season to be jolly—and to be amazed by fun #energy stats!

How many holiday lights can a #nuclear reactor could power? @G…"
2021-12-24 20:47:01+00:00,1474481764454346752,,31,0,0,10,1100064156504543233,"‘Tis the season… 🎄
Math explained here: https://t.co/pMfoZbn3f5 https://t.co/laIKlYxrGv"
2021-12-24 18:54:02+00:00,1474453328071381007,,157,0,38,51,1100064156504543233,QUESTION: Which advanced reactor are you asking Santa 🎅 for this year? https://t.co/iKIhd5PATL
2021-12-23 23:04:00+00:00,1474153848872873987,,40,0,2,15,1100064156504543233,"Controls fission for zero-emissions…
https://t.co/D2EyYuyoRY"
2021-12-23 20:17:32+00:00,1474111955296301060,,0,0,0,8,1100064156504543233,RT @ANS_org: New @OECD_NEA report on the various ways advanced nuclear technologies could address future energy market needs -- including r…
2021-12-23 19:45:02+00:00,1474103776105705477,,36,0,0,5,1100064156504543233,Words to live by… https://t.co/FOicMcHOLL
2021-12-23 14:34:01+00:00,1474025506911756290,,56,0,1,9,1100064156504543233,"Ain’t that peachy 🍑
H/T: @NEI https://t.co/PngNxxGil2"
2021-12-23 13:23:26+00:00,1474007745703682055,,25,0,1,7,1100064156504543233,"According to @EIAgov, nuclear declined 2% from 2019 to 2020 because several plants retired and others experienced slightly more maintenance-related outages. https://t.co/Hxf5zz9I4k"
2021-12-22 23:59:14+00:00,1473805358397370369,,15,0,0,5,1100064156504543233,"▶️Size
▶️Operation
▶️Products
Nuclear is a lot more flexible 🤸‍♀️ than you might think: https://t.co/ODk5C7Il64. https://t.co/a6OqV9Lion"
2021-12-22 22:35:01+00:00,1473784167133495305,,38,0,0,6,1100064156504543233,"CARRYING THE LOAD: These states get more than HALF of their total electricity generation from nuclear power. ⚛️⚡
🎩tip : @NEI https://t.co/tJXekMmcwQ"
2021-12-22 17:12:19+00:00,1473702956356800519,,0,0,0,8,1100064156504543233,"RT @INL: No matter the season, #nuclear power’s got your holiday traditions covered with reliable, #carbonFree energy. 

Learn more about n…"
2021-12-22 15:48:02+00:00,1473681746654806031,,37,0,0,9,1100064156504543233,"Let’s set the record straight, shall we?
https://t.co/ih7DJ31YLX"
2021-12-22 13:12:48+00:00,1473642681494560768,,0,0,0,29,1100064156504543233,"RT @iaeaorg: 💡 #SMRs are a nuclear climate solution.
Offering the possibility to better pair nuclear with renewables, countries around the…"
2021-12-22 00:02:31+00:00,1473443799493918721,,0,0,0,5,1100064156504543233,RT @INL: Congrats to Robert Boston for receiving the Presidential Rank Award of Meritorious Executive for ongoing achievements at the Depar…
2021-12-21 20:19:07+00:00,1473387578313302022,,0,0,0,144,1100064156504543233,"RT @ENERGY: ANNOUNCING: Historic levels of $$$ to deploy, deploy, deploy. Today, we’re announcing the Office of Clean Energy Demonstrations…"
2021-12-21 19:09:18+00:00,1473370006687821825,,55,0,0,12,1100064156504543233,"WATCH👀 : It's not every day you get to see a test reactor pulse!
📹 : https://t.co/dOADOBuGz3
H/T: @iaeaorg https://t.co/imGsbFZnpr"
2021-12-21 16:09:02+00:00,1473324641011781635,,53,0,2,11,1100064156504543233,"NUCLEAR 101: The sodium-cooled fast reactors use fast moving 🏃‍♀‍ neutrons that could allow them to operate on both fissile material and used fuel from current reactors to produce electricity.
 
Learn more: https://t.co/fxO7Gszfhb https://t.co/cWj0gDq7QW"
2021-12-21 02:02:01+00:00,1473111483559067656,,60,0,3,21,1100064156504543233,"6 ways to develop nuclear plants and parts FASTER, CHEAPER, and with GREATER RELIABILITY. 👇 https://t.co/xSfPXmhgIh"
2021-12-20 22:44:20+00:00,1473061736484057095,,21,0,2,7,1100064156504543233,Great price on bread 🍞 in 1951! https://t.co/bHqhPTU6eY
2021-12-20 17:24:49+00:00,1472981324298276865,,7,0,0,1,1100064156504543233,"We are excited to support the DOE Omni Technology Alliance Internship Program for Summer 2022. The internship is designed for talented undergraduate and graduate students in Cybersecurity, Information Technology, and other related fields.

Learn more ➡️ https://t.co/84yGnQr18h https://t.co/h6VpNixqRl"
2021-12-20 17:23:07+00:00,1472980896710025228,,0,0,0,3,1100064156504543233,"RT @_IFNEC: 🌐 Global climate solution needs global co-operation, also in the #nuclear energy field.

Watch our latest discussions with poli…"
2021-12-20 17:23:00+00:00,1472980868218208257,,29,0,0,9,1100064156504543233,So are Tuesdays - Sundays for that matter 😉 https://t.co/CsPu1JKz8J
2021-12-20 16:59:01+00:00,1472974833113837573,,22,0,3,8,1100064156504543233,"""Without VTR, U.S. innovation will fall behind other countries which have fast neutron test reactors, and we simply can’t let that happen."" 

- @ENERGY's  Dr. Kathryn Huff
https://t.co/X83yU4f0zO"
2021-12-20 14:04:01+00:00,1472930794326876162,,89,0,2,30,1100064156504543233,"#OnThisDay in 1951, EBR-I became the first power plant to produce usable electricity through atomic fission. It powered four 200-watt lightbulbs 💡 and eventually generated enough electricity to light the entire facility. 

Learn more: https://t.co/iUZak0t5VJ
📷 : @INL https://t.co/kAA4zBUNDD"
2021-12-19 20:51:00+00:00,1472670826218594311,,27,0,1,5,1100064156504543233,"Don't look now 👀 but @ENERGY is beefing up its advanced reactor portfolio to offer consumers more access to a reliable clean power source to help decarbonize our economy. These 🖐 designs could debut in the 2030s.
https://t.co/GZwYOdDq0s"
2021-12-19 18:26:08+00:00,1472634370271887363,,22,0,2,13,1100064156504543233,"WATCH👀: Fission and fusion are ✌️ physical processes that produce massive amounts of clean power from atoms. 

Learn more: https://t.co/ABFndyKUKp https://t.co/PV6V4ong5r"
2021-12-19 16:31:02+00:00,1472605404614074376,,163,0,11,66,1100064156504543233,"There are 52 reactors under construction in the world today, two of them are in the United States.

H/T: @iaeaorg https://t.co/jXqxj8wuEw"
2021-12-18 21:11:00+00:00,1472313471995977742,,27,0,0,4,1100064156504543233,"GOING VIRTUAL: @NuScale_Power installs new simulation lab at @TAMU giving users a hands-on experience in operating the country’s small modular reactor power plant.
https://t.co/M6T9QrpmKw"
2021-12-18 19:20:00+00:00,1472285539047034882,,30,0,0,3,1100064156504543233,"The Civil Nuclear Credit program, included in the Bipartisan Infrastructure Law, is a $6 billion dollar investment that can help keep U.S. reactors operating as long as technically possible.
https://t.co/IOP91zo9Ag"
2021-12-18 18:37:01+00:00,1472274721668485129,,112,0,4,26,1100064156504543233,"In case you were wondering, we did the math...

🎄: https://t.co/pMfoZbn3f5 https://t.co/MuTjIrx1K0"
2021-12-17 22:50:21+00:00,1471976085533478919,,0,0,0,7,1100064156504543233,"RT @INL: .@INL projects integrating #hydrogen production and #nuclear power will play a vital role in a future powered by #cleanEnergy.

Se…"
2021-12-17 22:01:00+00:00,1471963667461775361,,32,0,1,6,1100064156504543233,"GOT HALEU? @ENERGY is seeking public input on its plan to create a new high-assay low-enriched uranium availability program to help fuel and support the demonstration and deployment of advanced reactors.
https://t.co/bcQdoG3s7n"
2021-12-17 21:16:15+00:00,1471952403087962114,,25,0,0,3,1100064156504543233,Let’s get those numbers up! https://t.co/2NSYnwPssq
2021-12-17 19:43:55+00:00,1471929168405450756,,0,0,0,11,1100064156504543233,"RT @INL: .@INL and @ExelonGen are teaming up to create the first fully digital safety system in a #nuclear power plant. 

This important ef…"
2021-12-17 18:59:01+00:00,1471917870431023108,,79,0,1,16,1100064156504543233,"WRITE THIS DOWN✍️: The Sequoyah Nuclear Power Plant provides clean power to more than 1.3 million homes in Tennessee. It’s named after a famous Cherokee scholar, who developed one of the only written languages of any Native American Tribe.
 
📸: @TVANews https://t.co/5w8wL3fZRO"
2021-12-17 18:54:02+00:00,1471916616074117128,,56,0,0,17,1100064156504543233,"FIRST-OF-A-KIND: @SouthernNuclear is teaming up with @ENERGY to design, construct, and operate the world’s FIRST fast-spectrum salt reactor at @INL.

Learn more: https://t.co/u3IltBJLRB https://t.co/THqN0DTmdS"
2021-12-17 12:07:47+00:00,1471814380132175876,,0,0,0,8,1100064156504543233,"RT @ORNL: Researchers at ORNL, @BrookhavenLab, @INL and @stonybrooku have developed a novel approach to gain fundamental insights into molt…"
2021-12-16 23:10:19+00:00,1471618721739382802,,63,0,3,17,1100064156504543233,WATCH👀: See what the BIG deal is about small modular reactors. https://t.co/8WhuaHdfOU
2021-12-16 19:53:02+00:00,1471569076195676162,,34,0,2,18,1100064156504543233,Food for thought… 🌯 https://t.co/CV6sCXOh4j
2021-12-16 17:54:58+00:00,1471539361548230659,,16,0,0,7,1100064156504543233,More exciting fuel news coming out of @Framatome_ today... https://t.co/3RdCuXWCPw
2021-12-16 17:42:01+00:00,1471536102796369920,,39,0,2,14,1100064156504543233,"PASS THE SALT 🧂: @KairosPower is developing a fluoride salt-cooled high-temperature reactor to efficiently transfer heat from the fuel to produce power. It’s 1 of 7 advanced designs being supported by @ENERGY. 

Learn More: https://t.co/fNWMstdW78 https://t.co/x7jWop6Uhs"
2021-12-16 17:30:17+00:00,1471533149297520640,,0,0,0,10,1100064156504543233,RT @GAINnuclear: Today we award two #nuclear companies with a GAIN Nuclear Energy Voucher to accelerate the innovation &amp; application of adv…
2021-12-16 17:29:52+00:00,1471533045836562437,,11,0,0,2,1100064156504543233,".@UltraSafeNuke to work with @ORNL to scale up and qualify the production of fuel made at its future manufacturing facility for its micro-modular reactor. @FramatomeUS to work with @argonne to develop and validate a model for multi-phase liquid flow. 

➡️: https://t.co/dWwzcy0pg9"
2021-12-16 17:29:52+00:00,1471533045836562437,,32,0,2,11,1100064156504543233,"BREAKING: @UltraSafeNuke and @FramatomeUS receive @GAINnuclear vouchers to accelerate the commercial deployment of their advanced nuclear technologies. 
https://t.co/gtH4pAm2ke"
2021-12-16 02:30:05+00:00,1471306608042987521,,44,0,2,9,1100064156504543233,Future looks bright! Gig ‘Em 🤟 https://t.co/TUZQxxBmde
2021-12-16 00:19:00+00:00,1471273619510730754,,59,0,2,17,1100064156504543233,"5 problems nuclear can solve:
⚡Electricity emissions
🏭Industrial sector emissions
🚗Transportation emissions
💧Water scarcity
https://t.co/onzBhxMbCk"
2021-12-15 22:51:22+00:00,1471251563830198279,,0,0,0,6,1100064156504543233,"RT @INL: At 1:23 p.m. on Dec. 20, 1951, Experimental Breeder Reactor-I became the first power plant in the world to produce #electricity us…"
2021-12-15 22:26:02+00:00,1471245188479733770,,67,0,2,19,1100064156504543233,Roughly 20% of our nation’s energy comes from 93 nuclear reactors that operate at FULL power 💪 more than 92% of the time. https://t.co/cdWBgwolMB
2021-12-15 20:54:13+00:00,1471222082725949453,,19,0,0,3,1100064156504543233,Thanks for your service! https://t.co/83I8h5079W
2021-12-15 15:27:01+00:00,1471139742930583557,,39,0,2,6,1100064156504543233,How it started / How it’s going… https://t.co/G10RbKXBRm
2021-12-15 01:50:01+00:00,1470934136298913792,,219,0,8,64,1100064156504543233,"URANIUM: High energy density, MASSIVE clean energy. https://t.co/77VC9uAZov"
2021-12-14 23:07:27+00:00,1470893224239955968,,0,0,0,34,1100064156504543233,"RT @WECNuclear: We have filed a pre-application Regulatory Engagement Plan for our eVinci™ micro-reactor, with the @NRCgov. This regulatory…"
2021-12-14 21:29:20+00:00,1470868534817431554,,24,0,0,8,1100064156504543233,The new partnership addresses modeling corrosion behavior in molten salt reactors using high performance computers 💻 https://t.co/8a5fmcsNcG
2021-12-14 19:38:05+00:00,1470840536181391360,,0,0,0,16,1100064156504543233,RT @ENERGY: This plan will secure a key fuel source for advanced reactors — greatly bolstering our nation's efforts to combat climate chang…
2021-12-14 19:06:01+00:00,1470832468680974347,,33,0,1,3,1100064156504543233,"FUELING THE FUTURE: @ENERGY seeks public input in setting up new program to ensure the availability of high-assay low-enriched uranium to support advanced reactor demonstration and deployment projects. 

📰: https://t.co/6hqjqzmUBs https://t.co/wuvXEFzF7G"
2021-12-14 15:51:23+00:00,1470783485010976769,,0,0,0,4,1100064156504543233,RT @EnergyDems: Great to see @ENERGY moving ahead w/its plans to create a new program to ensure the availability of high-assay low-enriched…
2021-12-14 14:01:34+00:00,1470755842412711944,,46,0,18,10,1100064156504543233,"“I am committed to funding the Advanced Nuclear Fuel program as authorized in the Energy Act of 2020 to prevent reliance on Russia or other foreign suppliers to fuel the next generation of nuclear power."" 
- @Sen_JoeManchin 

Full statement: https://t.co/6hqjqzmUBs https://t.co/igBPQyENN4"
2021-12-14 14:01:32+00:00,1470755842412711944,,90,0,9,30,1100064156504543233,"BREAKING: @ENERGY seeks public input on its plans to create a new high-assay low-enriched uranium availability program to help fuel and support the demonstration and deployment of advanced reactors.
https://t.co/bcQdoG3s7n"
2021-12-14 02:22:02+00:00,1470579804508463113,,83,0,5,16,1100064156504543233,"What if nuclear could completely decarbonize the production of hydrogen…🤔

Learn more: https://t.co/CktSKUT7VL https://t.co/1vffRoz8t9"
2021-12-13 20:07:01+00:00,1470485429770194947,,27,0,0,6,1100064156504543233,".@NuScale_Power installs third SMR simulation lab at @TAMU—providing researchers a hands-on learning experience in operating a 12-unit NuScale SMR power plant. 

Learn more: https://t.co/3xhWaqR5kV https://t.co/2Z1ugNZHIb"
2021-12-13 19:35:01+00:00,1470477377394384913,,40,0,1,9,1100064156504543233,"LEADING THE PACK: The top 6 electricity generation plants in the U.S. are all powered by nuclear!
 
H/T: @EIAgov: https://t.co/UerqcOSRvi https://t.co/euOxJXUVOK"
2021-12-13 17:21:01+00:00,1470443654548443141,,26,0,1,10,1100064156504543233,"GOING VIRTUAL: @NuScale_Power installs new simulation laboratory at @TAMUNUEN giving users a hands-on experience in operating the company’s small modular reactor power plant. 
.@TAMU @NEUPDOE 
https://t.co/M6T9QrpmKw"
2021-12-12 20:50:00+00:00,1470133860025442307,,41,0,1,15,1100064156504543233,"Just the facts…
https://t.co/iQIzWJJzir"
2021-12-12 18:35:16+00:00,1470099951103397889,,25,0,2,10,1100064156504543233,Ion beam accelerator 💥 or microscope 🔬? @argonne’s IVEM Tandem facility is both. https://t.co/6OW0F7lJfp
2021-12-12 16:30:13+00:00,1470068481802608648,,104,0,2,26,1100064156504543233,"WATCH 👀: @INL releases incredible footage of a new experiment that simulates what happens to a nuclear fuel rod when it starts to overheat.

More: https://t.co/WVFdA3paqX https://t.co/dPeT10aBFE"
2021-12-11 20:58:01+00:00,1469773488928038919,,82,0,0,20,1100064156504543233,FAST FACT: Michigan's four commercial reactors make up 83% of the state's clean energy production. https://t.co/WuJuBIRYuQ
2021-12-11 19:10:01+00:00,1469746311222251524,,136,0,7,40,1100064156504543233,"Nuclear thermal propulsion rockets can reduce travel times to Mars by up to 25% and, more importantly, limit a flight crewʼs exposure to cosmic radiation🚀⚛.

Learn more: https://t.co/Lp4XpuhvCg https://t.co/vw0QhthYmq"
2021-12-11 18:38:01+00:00,1469738256854102030,,116,0,4,33,1100064156504543233,"REPORT: New analysis by @mit_nse with support from @INL highlights how microreactors could be a cost-effective way to provide heat and electricity to remote communities in Alaska. Take note @ArticEnergyDOE!
 
Learn more: https://t.co/wCqMDxW9aO https://t.co/4bP2ToBtmi"
2021-12-10 22:48:05+00:00,1469411859249958919,,2,0,0,0,1100064156504543233,@jungpionier_ @ENERGY @Exelon @RosatomGlobal In the United States.
2021-12-10 21:36:01+00:00,1469420664394244096,,19,0,1,3,1100064156504543233,"FUNDING AVAILABLE💰: @ENERGY is awarding $625,000 grants to untenured assistant or associate professors at U.S. colleges and universities to support their research, students, and innovations in nuclear energy.
 
Apply today: https://t.co/CHqWn9Oy3M https://t.co/6f3KnSkKTZ"
2021-12-10 21:01:02+00:00,1469411859249958919,,40,0,4,6,1100064156504543233,"LET’S GET DIGITAL: @ENERGY and @Exelon are teaming up to complete the industry’s first fully digital safety system upgrade at the Limerick Generating Station in Pottstown, PA to improve operations 📈 and reduce costs 💰.
 
Learn more: https://t.co/SaZQGWZHy2
📸: @Exelon https://t.co/6PX35V6heB"
2021-12-10 18:50:01+00:00,1469378890665807887,,60,0,2,21,1100064156504543233,"Microreactors are the smallest class of nuclear reactors that are:
🏭Factory-made
📈Self-adjusting
🚚Transportable
https://t.co/V0tuH3cebc"
2021-12-10 18:36:43+00:00,1469375540117360644,,0,0,0,14,1100064156504543233,RT @ENERGY: Did you know that DOE has more than one Internship Program? Did you also know you can get step-by-step technical assistance wit…
2021-12-10 00:59:17+00:00,1469109431837376512,,35,0,0,8,1100064156504543233,Braidwood led Illinois in electricity production last year and was the sixth largest generating power plant in the U.S. https://t.co/1Wa8sG0p62
2021-12-09 23:00:21+00:00,1469079499497164810,,80,0,1,22,1100064156504543233,"Did you know that more than 90% of the potential energy still remains in our spent nuclear fuel? Some advanced reactors under development could consume or even run on this fuel in the future. ♻️

Learn more: https://t.co/GqCWPTJYt2 https://t.co/DHA5MBpiPS"
2021-12-09 20:08:00+00:00,1469036127893995525,,76,0,4,21,1100064156504543233,".@TerraPower is building its next-gen reactor at a retiring coal plant 🏭 in Kemmerer, Wyoming, making the Western U.S. the new hub of innovation for nuclear energy.
https://t.co/OmnWTIAz1q"
2021-12-09 16:55:15+00:00,1468987618155241472,,0,0,0,30,1100064156504543233,"RT @ENERGY: Today, @POTUS signed an executive order to:

✅reduce emissions across federal operations
✅invest in American clean energy indus…"
2021-12-09 00:01:01+00:00,1468732378692689922,,127,0,3,39,1100064156504543233,"LEADING THE PACK: The top 6 electricity generation plants in the United States are all powered by nuclear!

🎩tip: @EIAgov : https://t.co/UerqcOSRvi https://t.co/vq2NFTPn8X"
2021-12-08 19:51:05+00:00,1468669483015360516,,0,0,0,8,1100064156504543233,"RT @EnergyCAorg: Dr. Kathryn Huff discusses her top 3 priorities for the Office of Nuclear Energy: 

1) Keep existing plants open; 
2) Depl…"
2021-12-08 19:46:07+00:00,1468668230768152578,,0,0,0,13,1100064156504543233,"RT @ENERGY: This program will help foster the next generation of nuclear scientists and educators, who will lead the way in researching tom…"
2021-12-08 15:53:03+00:00,1468609576580882436,,49,0,4,17,1100064156504543233,"BRINGING THE HEAT 🔥: The Bipartisan Infrastructure Law is investing in the demonstration of @xenergynuclear's Xe-100 reactor. The core is made up of specialized fuel pebbles that can withstand extreme temperatures hotter than molten lava!
https://t.co/gSi1u8o47R"
2021-12-07 22:21:25+00:00,1468344924621918213,,0,0,0,27,1100064156504543233,"RT @SecGranholm: On National Pearl Harbor Remembrance Day, we recognize the service and sacrifice of those who fought for our freedom and l…"
2021-12-07 21:51:53+00:00,1468337492772507657,,3,0,0,0,1100064156504543233,"Four awards ($625,000 each) will be granted over five years through this new funding opportunity to help awardees through their career development.

Deadline for applications is February 2, 2022.

Full Funding Opportunity: https://t.co/AwF4eQWDNZ"
2021-12-07 21:51:53+00:00,1468337492772507657,,22,0,4,7,1100064156504543233,"BIG NEWS: @ENERGY announces $2.5 million to support early-career college and university faculty members in nuclear energy.

Learn more: https://t.co/CHqWn9Oy3M https://t.co/74vKM3CtXA"
2021-12-07 20:22:46+00:00,1468315066206408713,,0,0,0,55,1100064156504543233,"RT @ENERGY: Today, we remember those who lost their lives at Pearl Harbor 80 years ago, and we honor the patriots who fought for our nation…"
2021-12-07 19:01:01+00:00,1468294495389245447,,11,0,0,3,1100064156504543233,"HAPPENING NOW: Q&amp;A webinar with @ENERGY breaking down its consent-based siting program to help identify sites to store the nation’s spent nuclear fuel.

Tune in: https://t.co/d6u4gQW3tV https://t.co/SVNWy3tN7I"
2021-12-07 17:14:35+00:00,1468267707539902467,,83,0,1,18,1100064156504543233,WATCH👀: Go inside the numbers on America’s largest source of carbon-free power—nuclear energy. https://t.co/CwaIfJBaLb
2021-12-07 16:19:36+00:00,1468253871231442945,,79,0,1,12,1100064156504543233,"BREAKING: @ENERGY announces $2.5 million to support the development of early-career college and university faculty members in nuclear energy. ⚛️🏫
https://t.co/V9Def97Ihm"
2021-12-07 16:02:42+00:00,1468249617141837826,,0,0,0,2,1100064156504543233,"RT @INL: 𝗥𝗘𝗠𝗘𝗠𝗕𝗘𝗥𝗜𝗡𝗚 𝗣𝗘𝗔𝗥𝗟 𝗛𝗔𝗥𝗕𝗢𝗥
Today we honor those we lost during the attacks on #PearlHarbor in 1941.

#PearlHarborRemembranceDay #Hon…"
2021-12-07 01:58:00+00:00,1468037043339079683,,90,0,2,17,1100064156504543233,"The Civil Nuclear Credit program, included in the Bipartisan Infrastructure Law, is a $6 billion dollar investment that can help keep U.S. reactors operating as long as technically possible.
https://t.co/IOP91zo9Ag"
2021-12-06 23:51:17+00:00,1468005153131356162,,0,0,0,4,1100064156504543233,"RT @GAINnuclear: Updates on the Milestones in Advanced Nuclear site
➡️  @oklo &amp; @centrus_energy to Coordinate in the Deployment of a HAELEU…"
2021-12-06 23:50:03+00:00,1468004843465760769,,90,0,0,26,1100064156504543233,"NUCLEAR WORKS: The nuclear industry supports nearly half a million jobs in the United States and contributes an estimated $60 billion to our gross domestic product each year.
 
Get to know nuclear: https://t.co/qN1nO8t5nN https://t.co/fZSaxTVKJR"
2021-12-06 22:10:01+00:00,1467979669035180032,,16,0,0,4,1100064156504543233,"WEBINAR: Register for tomorrow’s Q&amp;A webinar with @ENERGY breaking down its recently restarted consent-based siting program to help identify sites to store the nation’s spent nuclear fuel. 

REGISTER: https://t.co/qdkbfZNqZB https://t.co/NIkk3KI8xK"
2021-12-06 19:48:06+00:00,1467942630302490625,,7,0,0,1,1100064156504543233,"As policies continue to prioritize a net-zero economy, U.S. reactors can ultimately help produce new jobs, better health and more opportunities for American workers."
2021-12-06 19:48:05+00:00,1467942630302490625,,9,0,1,2,1100064156504543233,"These reactors could soon be profitable again to generate clean hydrogen, drive industrial processes, or even support a new fleet of electric vehicles.
https://t.co/0iCoybhVl6"
2021-12-06 19:48:05+00:00,1467942630302490625,,3,0,1,0,1100064156504543233,"That loss would be nearly four times greater given nuclear’s high capacity factor, which operates at full power more than 92% of the time.
https://t.co/NDXH4scVa8"
2021-12-06 19:48:04+00:00,1467942630302490625,,4,0,1,0,1100064156504543233,.@EIAgov projects we will lose 16 gigawatts of nuclear capacity by 250. That’s roughly a quarter of the U.S. fleet and would negate all of the solar capacity installed in the U.S. in 2021. https://t.co/Wkvh9UPUns
2021-12-06 19:48:03+00:00,1467942630302490625,,4,0,1,0,1100064156504543233,"These shutdowns ultimately led to a rise in emissions, poorer air quality, and a bigger hole to dig out of as we work toward 100% clean electric grid by 2035."
2021-12-06 19:42:53+00:00,1467942630302490625,,5,0,1,0,1100064156504543233,12 reactors and thousands of jobs have been lost prematurely since 2013 due to economic factors ranging from historically low natural gas prices to local policies that fail to reward nuclear for its carbon avoidance.
2021-12-06 19:42:52+00:00,1467942630302490625,,2,0,1,1,1100064156504543233,"U.S. reactors operate around the clock to reliably provide MORE THAN HALF of the nation’s clean power. The industry supports nearly 500,000 U.S. jobs and the plants contribute millions in tax revenue to the communities they serve."
2021-12-06 19:42:52+00:00,1467942630302490625,,1,0,1,0,1100064156504543233,Applicants must prove the reactor will close for economic reasons and demonstrate that closure will lead to a rise in emissions. They must ensure the unit is certified safe to operate and provide a detailed plan to sustain operation once the credit expires.
2021-12-06 19:42:51+00:00,1467942630302490625,,2,0,1,0,1100064156504543233,"Through the Civil Nuclear Credit Program, owners and operators of commercial U.S. reactors can competitively apply for and bid on credits to help support their continued operations and avoid premature retirement due to financial hardship."
2021-12-06 19:42:51+00:00,1467942630302490625,,3,0,1,1,1100064156504543233,The Bipartisan Infrastructure Law includes $6 billion to establish a Civil Nuclear Credit program to help keep the nation’s reactors operating safely as long as technically possible.
2021-12-06 19:42:50+00:00,1467942630302490625,,35,0,1,9,1100064156504543233,"🧵: Net-zero is a lofty goal, but it is achievable—as long as we continue to leverage our existing clean energy assets while we work to deploy new ones. 
https://t.co/IOP91z6ybG"
