created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-04-09 15:06:06+00:00,1380537510053445636,,0,0,0,99,46444980,"RT @AdamBlazowski: Grenpeace commented on the recent #JRC report on nuclear. 

They question the impartiality of EU's top science experts a…"
2021-04-09 14:58:24+00:00,1361346867955703808,,4,0,3,1,46444980,"@David_Martin_A Image has nothing to do with radiation. It’s a forecast of the paths of tsunamis in the Pacific Ocean. https://t.co/PQz17CDMzz Also:  UN 🇺🇳 says Fukushima radiation did not damage health of local people, reports The Guardian in 2021 https://t.co/Aia5RuvYVv https://t.co/p57gi0djt6"
2021-04-09 14:49:55+00:00,1380533437241647106,,0,0,0,1,46444980,"RT @doecsgf: It's not too late to see us at 1 of 2 #PhD fellowship opportunities TODAY @ANS_org Virtual Student Conference. Tuition, stipen…"
2021-04-09 14:49:50+00:00,1380533418241429506,,0,0,0,3,46444980,"RT @Orano_usa: It's #Orano Day at @ANS_org Student Conference!
- 11-12, Orano Federal Services Info
- 12-1, Orano TN Americas Info
- 2-3, O…"
2021-04-09 02:23:34+00:00,1380345614152691714,,0,0,0,1,46444980,RT @doennsassgf: TOMORROW: Future #physics #materials &amp; #nuclear science #PhDs will have two chances to visit us during fellowship opportun…
2021-04-09 02:23:31+00:00,1380345601561403395,,0,0,0,2,46444980,RT @LRGFellowship: TOMORROW: We're at the @ANS_org Virtual Student Conference seeking #physics #materials #engineering #math #compsci #PhD…
2021-04-09 02:23:09+00:00,1380345508263309321,,0,0,0,4,46444980,"RT @nuclearkatie: Winners (in our heart) of the @ANS_org student conference trivia, give it up for DELAYED KNOWLEDGE FRACTION!

@dr_searigh…"
2021-04-08 23:38:02+00:00,1380303954563588096,,5,0,0,0,46444980,"Mary Lou Dunzik-Gougar, President of ANS, went on @TheGABI_DC's podcast to discuss nuclear industry workforce trends, the process of workforce adaptation to next-gen technologies, advanced nuclear, back-end fuel cycle management, and more! Listen here: https://t.co/cYvZU0rVUz"
2021-04-08 21:18:49+00:00,1380268919898918912,,0,0,0,3,46444980,RT @doecsgf: Up tomorrow @ANS_org Virtual Student Conference: @doecsgf alumna Leslie Dewan of Criticality Capital on a panel discussing stu…
2021-04-08 19:44:03+00:00,1380245069949628416,,4,0,1,1,46444980,"ICYMI: Watch the recording of the ""The Role of Nuclear Power in Illinois"" webinar, hosted by the UIUC Student Section and Chicago Local Section of ANS, which warns of the consequences of prematurely closing the Byron and Dresden Generating Stations. https://t.co/zWDrZzBSbF https://t.co/bWX3IaK5HA"
2021-04-08 19:24:07+00:00,1380240056150065154,,0,0,0,1,46444980,RT @KairosPower: Interested in learning more about the @KairosPower team? Visit our spotlight session at the @ANS_org Student Conference to…
2021-04-08 19:09:49+00:00,1380236456799666177,,0,0,0,1,46444980,RT @nuclearkatie: I told you'd I'd be straight hanging with @Orano_usa at the @ANS_org student conference https://t.co/LXW6KXHXsm
2021-04-08 15:45:41+00:00,1380185084523917314,,0,0,0,3,46444980,RT @Orano_usa: Our booth is OPEN on this first day of @ANS_org Student Conference! Check our @Orano_usa schedule for this week's Orano intr…
2021-04-08 15:45:33+00:00,1380185050210263041,,0,0,0,1,46444980,"RT @doecsgf: TODAY: If you're a #PhD student @ANS_org Virtual Student Conference, sign up NOW to visit with us. Tuition, stipend and @ENERG…"
2021-04-08 14:52:30+00:00,1380171700650835968,,0,0,0,3,46444980,RT @doennsassgf: TODAY: We're seeking future #physics #materials &amp; #nuclear science #PhDs @ANS_org's Virtual Student Conference. Register N…
2021-04-08 14:10:18+00:00,1380161079582597121,,0,0,0,2,46444980,"RT @amanda_bachmann: Who is ready for the @ANS_org Student Conference? So excited for what @ANS_NCState has planned!
#ANSStudentConf2021
#N…"
2021-04-08 11:43:07+00:00,1380124042485755907,,0,0,0,7,46444980,"RT @NCStateNuclear: It's finally here!
THIS Thursday through Saturday, NC State Nuclear is hosting the 2021 ANS Student Conference, https:/…"
2021-04-08 11:40:56+00:00,1380123493308698624,,0,0,0,5,46444980,RT @ToddAllen5: The #2021ANSStudentConference starts today with many smart young people talking about their work in nuclear energy.  The fu…
2021-04-08 11:38:07+00:00,1380122784773341184,,0,0,0,32,46444980,RT @OskaArcher: The #nuclear energy advocacy community seeing today's comms on the context of vaccine risks: https://t.co/3YE8NLoG2H
2021-04-08 04:51:16+00:00,1380020394820841472,,0,0,0,1,46444980,"RT @LRGFellowship: Tune in! We'll be on hand to talk to prospective fellows. https://t.co/ZZXk0eHYiF
https://t.co/6DsKrYCTZY"
2021-04-07 23:38:56+00:00,1379941792389431296,,0,0,0,2439,46444980,RT @SecGranholm: A reliable electrical grid is infrastructure.
2021-04-07 23:15:34+00:00,1379935914529587207,,0,0,0,5,46444980,RT @amanda_bachmann: Last week @ANS_Illinois and the Chicago chapters of @ANS_org hosted a webinar about how nuclear power impacts IL. Chec…
2021-04-07 20:00:07+00:00,1379886725296648192,,6,0,1,1,46444980,"Building America's first advanced reactor —  @xenergynuclear's Xe-100 high-temperature gas reactor  — is the goal of a new partnership comprising X-energy, @EnergyNorthwest, and the Grant County (Washington) Public Utility District. Read more here: https://t.co/CKHQQkjThD https://t.co/3T8gviicuT"
2021-04-07 17:00:10+00:00,1379841439408947201,,4,0,0,0,46444980,"The ANS Student Conference is nearly here! Running April 8-10, participate in three full days of virtual sessions, workshops, a career fair, and fun networking events. Student members register for free and the Young Member fee is only $35! https://t.co/d00ckHbaeM https://t.co/lQ20DOmQFN"
2021-04-07 16:00:18+00:00,1379826377386434563,,3,0,0,1,46444980,"Want to get Capitol Hill experience? ANS members are invited to apply now for the Glenn T. Seaborg Congressional Science and Engineering Fellowship. Applications for the 2022 one-year fellowship are due no later than 11:59 p.m. (EDT) on Sunday, May 2. https://t.co/C9rMvn1Pnc https://t.co/j3uT7L65ET"
2021-04-07 13:20:01+00:00,1379786038722273282,,3,0,1,0,46444980,"ANS CEO Craig Piercy welcomes @JenGranholm to ""one of the most misunderstood, confounding, yet important and underappreciated agencies in the federal government"" — @ENERGY. Read American Nuclear Society's open letter to the 16th U.S. Secretary of Energy: https://t.co/wO6IcRagzz https://t.co/z8gJLDFspp"
2021-04-06 22:34:21+00:00,1379563152023633923,,0,0,0,1,46444980,"RT @doecsgf: #PhD students @ANS_org Virtual Student Conference: See us to learn how you could join a community of leaders using #HPC, #appl…"
2021-04-06 22:34:02+00:00,1379563074806497284,,0,0,0,1,46444980,RT @LRGFellowship: We're seeking future #physics #materials #engineering #math #compsci #PhDs at the @ANS_org Virtual Student Conference Th…
2021-04-06 22:33:56+00:00,1379563050311761921,,0,0,0,7,46444980,"RT @cleanaircatf: We need tech-inclusive innovation policy + funding to tackle climate change. That's why we've joined 
@C2ES_org @GreatPla…"
2021-04-06 20:00:12+00:00,1379524360931663872,,1,0,0,1,46444980,"The ANS Student Conference is nearly here! Running April 8-10, participate in three full days of virtual sessions, workshops, a career fair, and fun networking events. Student members register for free and the Young Member fee is only $35! https://t.co/d00ckHbaeM https://t.co/p68rXDJ6RL"
2021-04-06 19:27:58+00:00,1379516248719941632,,4,0,0,2,46444980,"“To meet the nation’s needs, nuclear energy research and development requires sustained support of a pipeline that matures nuclear technologies,” said Dr. Christina Back, VP of Nuclear Technologies &amp; Materials at @GeneralAtomics Electromagnetic Systems. https://t.co/Glk0W8fmam"
2021-04-06 18:35:16+00:00,1379502985835859973,,0,0,0,2,46444980,RT @Orano_usa: You asked--we listened. This REVISED @Orano_usa schedule for this week's @ANS_org Virtual Student Conf enables you to attend…
2021-04-06 17:20:02+00:00,1379484053959680001,,4,0,0,1,46444980,"#OpenAcess technical paper from ""Nuclear Technology"" on ""From 'Inherently Safe' to 'Proliferation Resistant': New Perspectives on Reactor Designs"" https://t.co/deCXxN4JZw   #ANSJournals https://t.co/VLOr6OeVar"
2021-04-06 13:19:18+00:00,1379423472649142274,,0,0,0,1,46444980,"RT @Orano_usa: Proud to sponsor and participate in this week's @ANS_org Virtual Student Conference. When we're not in one of our sessions,…"
2021-04-06 13:18:32+00:00,1379423278293528578,,0,0,0,3,46444980,RT @uw_ines: Register for the 2021 @ANS_org student conference to hear @uw_ines alum Dr. Eric Loewen talk with other great panelists about…
2021-04-06 13:18:26+00:00,1379423251038937095,,0,0,0,1,46444980,RT @KairosPower: @KairosPower is headed to this year's @ANS_org Virtual Student Conference! Visit our Q&amp;A sessions to chat with team member…
2021-04-06 04:32:19+00:00,1379290852925788174,,0,0,0,5,46444980,"RT @vincent_ialenti: My new article examines Finland’s #cooperative ""mankala” #nuclear energy companies through the lens of anthropological…"
2021-04-06 04:32:06+00:00,1379290796382425089,,0,0,0,2,46444980,RT @LRGFellowship: Future #physics #materials #engineering #math #compsci #PhDs: Find us at the @ANS_org Virtual Student Conference this we…
2021-04-06 04:31:56+00:00,1379290756448407557,,0,0,0,7,46444980,RT @doennsassgf: Future #physics #materials and #nuclear science #PhDs: See us @ANS_org Virtual Student Conference this week. Learn how you…
2021-04-05 16:45:08+00:00,1379112882206572545,,0,0,0,4,46444980,"RT @LRGFellowship: We're at the @ANS_org Virtual Student Conference this week, eager to meet future #physics #materials #engineering #math…"
2021-04-05 16:44:57+00:00,1379112835331072000,,0,0,0,3,46444980,RT @doecsgf: We're at the @ANS_org Virtual Student Conference this week. You too? See us at our spotlight session or a Fellowship Opportuni…
2021-04-05 16:16:00+00:00,1379105550269616128,,0,0,0,2,46444980,RT @gehnuclear: April 9: GEH’s Dr. Eric Loewen will participate in a panel discussion about the economics and policy of nuclear energy duri…
2021-04-05 13:16:16+00:00,1379060317695709184,,0,0,0,2,46444980,"RT @ans_ymg: Remember to VOTE!!! 

You should have received an email w/ your unique username &amp; password on Feb 22 from the Survey &amp; Ballot…"
2021-04-05 13:16:01+00:00,1379060254378430465,,0,0,0,4,46444980,"RT @theNIAorg: ""US President includes nuclear in American Jobs Plan,"" from @W_Nuclear_News 

https://t.co/R1tkG40308"
2021-04-04 21:21:11+00:00,1378819962719121415,,0,0,0,30,46444980,"RT @StandUp4Nuclear: Germany’s energy transition has proved too costly &amp; underestimated the risks to supply

*Audit Office warns of supply…"
2021-04-04 21:21:04+00:00,1378819933975494657,,0,0,0,3,46444980,RT @doecsgf: See us at the @ANS_org Virtual Student Conference this week. Register for our spotlight session or a Fellowship Opportunities…
2021-04-04 06:59:17+00:00,1378603061334188032,,0,0,0,4,46444980,"RT @Nuclear_Matters: The TRi Energy Partnership between @EnergyNorthwest, @GrantPUD and @xenergynuclear will provide carbon-free power, cre…"
2021-04-03 06:54:38+00:00,1378239504151105547,,0,0,0,1,46444980,"RT @A_G_Benson: Vintage @ANS_org t-shirt from @IowaStateU, a hand-me-down courtesy of my dad https://t.co/EFAoiYXyZg"
2021-04-02 23:00:11+00:00,1378120104668319746,,11,0,0,5,46444980,It's finally here!!! Check out ANS's new Nuclear Newswire to get all of your personalized and mobile-friendly nuclear news! https://t.co/aL27JJ16sn https://t.co/Qhev1Tc2uw
2021-04-02 23:00:10+00:00,1378120100939591681,,1,0,0,0,46444980,"@TheEconomist smashes the myths of nuclear power and asks why some people remain afraid of the carbon-free energy source? 

https://t.co/LLRYCfLAwp"
2021-04-02 19:31:52+00:00,1378067680595488771,,0,0,0,1,46444980,"RT @POWERmagazine: In-depth, with industry reactions: Power System Modernization Prominent in Biden's $2.2T Infrastructure Blueprint
https:…"
2021-04-02 18:13:07+00:00,1378047862286786560,,0,0,0,4,46444980,"RT @Gen_Atomic: Check out this fantastic webinar about the importance of Illinois' nuclear power, hosted by @ANS_org and featuring @Senator…"
2021-04-02 18:12:51+00:00,1378047793026203656,,0,0,0,4,46444980,RT @GotNuclear: Let's value nuclear better. #NuclearEnergyIsCleanEnergy #NuclearSavesLives #SplitDontEmit
2021-04-02 18:01:01+00:00,1378044816756383745,,8,0,1,2,46444980,"John Starkey, ANS's Director of Public Policy, took to the @NewRepublican_  podcast to talk about the value proposition of nuclear energy and current ongoings in energy policymaking across the U.S. Tune in on Spotify, Apple Podcasts or Buzzsprout:

https://t.co/hr9ujYjXE1 https://t.co/JKLZp2ZoDx"
2021-04-02 16:55:00+00:00,1378028200907841539,,15,0,2,2,46444980,"""It's going to take action"" to correct markets that fail to ""recognize the full value that a nuclear plant brings,"" @TVAnews told @EnergyDems.  Short-term-focused markets fail to ""recognize that nuclear plants can operate for decades at 98% reliability."" https://t.co/troYL5jxZo"
2021-04-02 16:44:00+00:00,1378025432683925504,,7,0,0,2,46444980,"Without new *and* existing nuclear, ""achieving a sustainable energy system would be more challenging &amp; expensive,"" @Sen_JoeManchin said at @EnergyDems. ""Every year in the US, nuclear-generated electricity prevents more than 506 million metric tons of CO2."" https://t.co/tlvJlGqhdP"
2021-04-02 15:00:13+00:00,1377999317445664770,,6,0,0,1,46444980,"Upcoming webinar, ""Nuclear Energy Today and Tomorrow: Advanced Reactor Technologies,"" Wednesday, April 7, 2:00 - 3:30 pm ET. @NEI's  Everett Redmond will give an overview of advanced reactor designs, potential uses &amp; fuel cycle prospects. Register now: https://t.co/ICgoG6lS27 https://t.co/jlbGVA3MUP"
2021-04-02 14:16:11+00:00,1377978299469737989,,0,0,1,0,46444980,@doennsassgf *Eastern Daylight Time now*
2021-04-02 14:11:30+00:00,1377987054982823939,,0,0,0,4,46444980,RT @EENewsUpdates: Climate adviser Gina McCarthy said yesterday that the White House plans for a clean electricity standard likely would al…
2021-04-02 00:00:03+00:00,1377772781010489346,,4,0,0,3,46444980,"An ANS paneled discussion on nuclear power in Illinois -- featuring lawmakers, union reps, and community leaders -- made broadcast news in Rockford! The webinar was hosted by ANS's UIUC Student Chapter and Chicago Local Section. Watch the news clip here: https://t.co/GUar92OpV6 https://t.co/L29Lzg35Id"
2021-04-01 23:38:00+00:00,1377767231233220608,,4,0,0,0,46444980,"Mary Lou Dunzik-Gougar, President of ANS, went on @TheGABI_DC's podcast to discuss nuclear industry workforce trends, the process of workforce adaptation to next-gen technologies, advanced nuclear, back-end fuel cycle management, and more! Listen here: https://t.co/cYvZU0rVUz"
2021-04-01 22:29:24+00:00,1377749968576987138,,0,0,0,1,46444980,RT @PurdueEngineers: .@LifeAtPurdue Mortar Board tapped 42 rising seniors in #Classof2022 to help create innovative programming for the Pur…
2021-04-01 14:33:03+00:00,1377630091061121033,,0,0,0,90,46444980,"RT @AlexEpstein: A @BBC environmental reporter writes: ""I drive a diesel car, eat meat and just a few months ago had a gas boiler installed…"
2021-04-01 13:54:53+00:00,1377620485085741065,,0,0,0,5,46444980,"RT @Madi_Czerwinski: Yesterday @ANS_Illinois, @ANS_org hosted an awesome webinar to discuss the potential impacts of losing Byron and Dresd…"
2021-04-01 13:20:00+00:00,1377357665718792200,,4,0,0,0,46444980,"@SenatorRezin @ANS_Illinois Thank you, Sen. Rezin, for joining us yesterday to discuss the importance of nuclear power in Illinois! https://t.co/4M9L7hmJl7"
2021-04-01 13:14:18+00:00,1377610272714727427,,6,0,0,1,46444980,ANS welcomes @POTUS' American Jobs Plan. To read our full media statement: https://t.co/E5EAUzk7NU And to read our advanced nuclear R&amp;D task force report: https://t.co/lfCRB5pDIJ https://t.co/ZnQnBfDyfX
2021-04-01 12:40:25+00:00,1377601747808620545,,0,0,0,36,46444980,"RT @OskaArcher: ""it was the earthquake and tsunami, that triggered the nuclear accident, which overwhelmingly accounted for the loss of liv…"
2021-04-01 00:27:44+00:00,1377417362199093251,,0,0,0,3,46444980,RT @KStateMNE: K-State's ANS is hosting @ANS_org President Mary Lou Dunzik-Gougar for a discussion about the true potential and current cha…
2021-05-31 21:37:00+00:00,1399480054296420354,,2,0,0,2,46444980,"Call for papers! Sept. 1st deadline for paper submissions for the International Conference on Physics of Reactors 2022 (PHYSOR 2022) that will be held May 15–20, 2022 in Pittsburgh, PA. For more info: https://t.co/zT2ecbCqw4 #nuclear #reactors https://t.co/huYO47hl4s"
2021-05-31 20:12:11+00:00,1399458706660728837,,0,0,0,4,46444980,RT @JackFeigl: The Dresden and Byron Nuclear Power Plants are set to close this fall. The plants account for 1/3 of clean energy in Illinoi…
2021-05-31 18:23:46+00:00,1399431426722967554,,0,0,0,6,46444980,RT @ENYGF: 🚨 Attend #ENYGF21 and the Nuclear Energy Management (NEM) School next edition organised by @iaeaorg in collaboration with @SNEu2…
2021-05-31 17:46:31+00:00,1399422050746482693,,0,0,0,20,46444980,"RT @isabelleboemeke: this subsidy would:

- prevent an increase in CO2 emissions
- save thousands of jobs

it’s a no brainer.
#SaveThemAll…"
2021-05-31 17:24:29+00:00,1399416506279157767,,0,0,0,1,46444980,RT @GAINnuclear: The @GAINnuclear team honors those who have passed away during their service to our country. We thank them for their sacri…
2021-05-31 17:23:18+00:00,1399416208890470401,,0,0,0,3,46444980,"RT @ClimateJobsIL: ""Losing is not an option."" - @HastingsforIL

Pass the #ClimateUnionJobsAct. https://t.co/qNsutaoKqX"
2021-05-31 17:21:25+00:00,1399415732425928708,,0,0,0,11,46444980,RT @SenatorRezin: 26 hrs until the end of session -- no agreement yet on saving our 💯% carbon free nuclear power plants https://t.co/ns9yzA…
2021-05-31 17:20:53+00:00,1399415598472470533,,0,0,0,3,46444980,"RT @fredstaffordcs: This Memorial Day I'm thinking about essential work provided by Army Corps of Engs during New Deal and other periods, b…"
2021-05-31 17:20:30+00:00,1399415504054464518,,0,0,0,6,46444980,RT @hannahmeisel: Many more details on what is and isn't agreed to (or close to agreement) in this story here: https://t.co/nkOBLNHsbi
2021-05-31 17:20:27+00:00,1399415491626733574,,0,0,0,8,46444980,RT @hannahmeisel: Energy negotiations update: Parties largely agree bargaining over the parameters of state subsides Exelon is seeking to k…
2021-05-31 17:02:05+00:00,1399410869256265728,,0,0,0,77,46444980,"RT @newscientist: Born on this day in 1912, Chien-Shiung Wu made a key discovery about how under certain circumstances, a fundamental symme…"
2021-05-31 15:00:15+00:00,1399380209246244874,,12,0,0,3,46444980,"This #MemorialDay, we remember those who made the ultimate sacrifice for our freedom. Thank you to all who have served. https://t.co/oBrRGJmkL8"
2021-05-29 14:00:09+00:00,1398640308540243970,,30,0,1,12,46444980,"Illinois lawmakers have until 11:59 pm on Monday - when the legislature adjourns - to save Illinois' clean energy future and thousands of union jobs at nuclear power plants, @IBEW urges in @Suntimes, as premature plant closures loom. https://t.co/ihGhnzdl80 https://t.co/t1E9NxP8mA"
2021-05-28 21:35:00+00:00,1398392388251385856,,6,0,0,3,46444980,"Call for papers! Sept. 1st deadline for paper submissions for the International Conference on Physics of Reactors 2022 (PHYSOR 2022) that will be held May 15–20, 2022 in Pittsburgh, PA. For more info: https://t.co/zT2ecbCqw4 #nuclear #reactors https://t.co/2u4MkrsCBV"
2021-05-28 21:00:05+00:00,1398383598525288449,,19,0,0,10,46444980,"Illinois lawmakers have until 11:59 pm on Monday - when the legislature adjourns - to save Illinois' clean energy future and thousands of union jobs at nuclear power plants, @IBEWInternational President Lonnie Stephenson urges, as premature closures loom. https://t.co/ihGhnzdl80 https://t.co/rWrINNUqGQ"
2021-05-28 20:02:25+00:00,1398369088339054598,,0,0,0,11,46444980,RT @hannahmeisel: Rain stopped just in time for a rally for @ClimateJobsIL. Bipartisan group of lawmakers attending and speaking on behalf…
2021-05-28 20:02:17+00:00,1398369053899694086,,0,0,0,12,46444980,"RT @ClimateJobsIL: ""More than 500 union workers called on the state to reach a deal to appropriately subsidize its nuclear fleet.""

Yes we…"
2021-05-28 20:01:49+00:00,1398368937675530244,,0,0,0,5,46444980,"RT @Madi_Czerwinski: IBEW Local 15 showed up in force today

Proud to stand with labor leadership in the fight for good jobs and affordable…"
2021-05-28 20:00:23+00:00,1398368577019805699,,9,0,0,2,46444980,"@IBEW and othres chanting ""save our nukes"" outside Illinois state capitol as lawmakers work through the weekend to prevent premature closures of carbon-free nuclear power plants and save thousands of union jobs at plants. Legislative session adjourns Monday, May 31. https://t.co/4z4zGn6gGK"
2021-05-28 14:36:05+00:00,1398286960985321475,,0,0,0,5,46444980,RT @jsfreed: New @PNNLab study: adv nuclear bests batteries on cost in grid w wind and solar. https://t.co/jwXAqJdYjw
2021-05-28 00:32:17+00:00,1398074612039110659,,0,0,0,3,46444980,"RT @MEGeorgiaTech: Congratulations to Professor Nolan Hertel from our nuclear engineering program, who is the recipient of the @ANS_org 202…"
2021-05-27 18:38:14+00:00,1397985515295494144,,0,0,0,2,46444980,"RT @LosAlamosNatLab: The work of scientists Chadwick, Maloy and Rao is inspiring, said Dir. Thom Mason: ""@ANS_org's decisions to designate…"
2021-05-27 16:00:29+00:00,1397945815641985024,,0,0,0,15,46444980,RT @Dr_Keefer: Good ol Ansel Adams https://t.co/qrYeVTK3IM
2021-05-27 16:00:20+00:00,1397945776815304705,,0,0,0,14,46444980,"RT @SouthernCompany: Operating 24/7, nuclear energy facilities produce more than half of all U.S. carbon-free electricity. Plant Vogtle wil…"
2021-05-27 13:48:40+00:00,1397912640949653509,,0,0,0,4,46444980,RT @utkne: More congratulations are in order for Research Assistant Professor Fan Zhang! She is the recipient of the 2021 Ted Quinn Early C…
2021-05-27 00:25:36+00:00,1397710542358429704,,0,0,0,10,46444980,RT @gregsinc: This needs as much signal boosting as possible. We cannot afford to let our current fleet of nuclear power stations be shut d…
2021-05-26 21:23:02+00:00,1397664598447124482,,0,0,0,0,46444980,"Don't miss out on this summer's ANS Virtual Annual Meeting (June 14-16). Join us for three plenary sessions featuring top #nuclear speakers, more than 30 panels, 200+ technical presentations, and networking events. Members save $200! Register at https://t.co/MvrQNnnOtu https://t.co/JjpVraCsHT"
2021-05-26 21:03:26+00:00,1397659666159648772,,0,0,0,0,46444980,https://t.co/hmyJaWkJo3 🇦🇪 🇰🇷 🇺🇸 👷👷‍♀️ 🏗️= ⚛️ = clean💡! https://t.co/VeJrBFFqBa
2021-05-26 20:43:56+00:00,1397654758815588359,,0,0,0,10,46444980,"RT @J_Lovering: Did you graduate this past year in nuclear science &amp; engineering? Well, @OECD_NEA is hosting a global commencement on June…"
2021-05-26 19:58:58+00:00,1397642046266134534,,1,0,0,0,46444980,"Here is a video from @Kurz_Gesagt on why we need nuclear energy to stop climate change! @nullAPI

https://t.co/cmRMfBsg1J"
2021-05-26 19:53:25+00:00,1397642046266134534,,0,0,1,0,46444980,"Our new friend @nullAPI is asking ""how safe is nuclear?""  Here is a rundown from the @BBCNews on how safe carbon-free nuclear energy is: https://t.co/cgWkm6YnVm Anyone else have videos to recommend our friend?"
2021-05-26 17:58:23+00:00,1397613096592609285,,0,0,0,1,46444980,RT @ANS_org: @SecGranholm of @ENERGY is kicking off this summer's ANS Virtual Annual Meeting (June 14-16). Register at https://t.co/MvrQNnn…
2021-05-26 17:57:08+00:00,1397612782141550594,,34,0,0,10,46444980,"A large group of nuclear &amp; nuclear-friendly organizations, including @NA_YGN, @WomenInNuclear, 
@Gen_Atomic, ANS &amp; others, sent a letter to Illinois lawmakers urging them to pass the Climate Union Jobs Act (CUJA) before the legislature adjourns on May 31. https://t.co/JvIIYv97Rn https://t.co/sVcbmVjAGp"
2021-05-26 17:53:40+00:00,1397584922546774016,,1,0,0,0,46444980,Corrected link: https://t.co/JvIIYv97Rn
2021-05-26 17:03:01+00:00,1397599163995459584,,4,0,0,2,46444980,"ANS &amp; @NEI have named former NRC Chair Kristine Svinicki as the 2021 recipient of the Henry DeWolf Smyth Nuclear Statesman Award. For a list of ANS's 2021 award winners and fellows who be honored at the 2021 ANS Virtual Annual Meeting (June 14-16), visit https://t.co/eMEkEg5APL https://t.co/5dfiUB18FN"
2021-05-26 17:00:12+00:00,1397598453757214721,,0,0,0,1,46444980,"@SecGranholm of @ENERGY is kicking off this summer's ANS Virtual Annual Meeting (June 14-16). Register at https://t.co/MvrQNnnOtu for three days of plenary sessions, top #nuclear speakers, 30+ panels, 200+ technical presentations, and networking events. ANS members save $200! https://t.co/Y72R1UoHEp"
2021-05-26 16:06:26+00:00,1397584922546774016,,37,0,3,5,46444980,"A large group of nuclear &amp; nuclear-friendly organizations, including @NA_YGN, @WomenInNuclear, @Gen_Atomic, ANS &amp; others, sent a letter to Illinois lawmakers urging them to pass the Climate Union Jobs Act (CUJA) before the legislature adjourns on May 31. https://t.co/MEeOtts0dB https://t.co/ItUHEoFpYp"
2021-05-25 17:13:01+00:00,1397239293815439369,,7,0,0,1,46444980,"ANS Young Members Group's upcoming Rad Talks feature Jhansi Kandasamy, VP of engineering at @gehnuclear  on Tuesday, May 18, 6:30–8 pm EDT and Todd Allen, professor of nuclear engineering at @UMich, Tuesday, June 1, 6:30-8 pm EDT. https://t.co/cCNxCdEAw6 https://t.co/Qc8PfO0lZG"
2021-05-25 17:00:12+00:00,1397236065312940044,,4,0,0,1,46444980,"Illinois' clean air goals are endangered if the state legislature adjourns May 31 without passing legislation to prevent closures of nuclear plants. Illinois residents can urge lawmakers to support nuclear in a pre-drafted letter from  @nuclearmatters: 
https://t.co/UqkqXpfHzr https://t.co/pIv1WdXrpx"
2021-05-25 16:30:37+00:00,1397228623254409223,,0,0,0,21,46444980,RT @thiesbeckers: It is incredibly important to keep #nuclear power plants running because they are large low-CO2 assets that helped and wi…
2021-05-25 16:29:49+00:00,1397228421047013379,,0,0,0,2,46444980,"RT @afcp_uknnl: Congrats to our Off-gas Capture team for winning the @ANS_org award at @WMSymposia 🏆

Well done to AFCP authors from @UKNNL…"
2021-05-25 01:02:02+00:00,1396994937313325060,,8,0,0,1,46444980,"Don't miss out on this summer's ANS Virtual Annual Meeting (June 14-16). Join us for three plenary sessions featuring top #nuclear speakers, more than 30 panels, 200+ technical presentations, and networking events. Members save $200! Register at https://t.co/MvrQNnnOtu https://t.co/bzW9whOS8I"
2021-05-25 00:11:35+00:00,1396982241436311557,,0,0,0,5,46444980,RT @gregsinc: Big news in the world of #cleanenergy: @SecGranholm will deliver opening remarks at the annual @ANS_org meeting starting on J…
2021-05-24 21:37:02+00:00,1396943345306378244,,1,0,0,2,46444980,"Call for papers! Sept. 1st deadline for paper submissions for the International Conference on Physics of Reactors 2022 (PHYSOR 2022) that will be held May 15–20, 2022 in Pittsburgh, PA. For more info: https://t.co/zT2ecbCqw4 #nuclear #reactors https://t.co/aKCoMk0ILh"
2021-05-24 19:36:05+00:00,1396912909666684928,,0,0,0,10,46444980,"RT @ParisOrtizWines: Second Stop🛑: Springfield! 

Catch us outside the Lincoln Statue 🏛

We will be calling all our legislators to come joi…"
2021-05-24 19:33:41+00:00,1396912304147640321,,0,0,0,44,46444980,RT @MeredithAngwin: California PUC proposes adding 11.5 GW of new resources to avoid black outs.  Are you surprised that this includes foss…
2021-05-24 18:58:30+00:00,1396903450802262021,,0,0,0,16,46444980,RT @ANS_Illinois: ANS at UIUC is out with some amazing #nuclear advocates today talking with our legislators about #savedresden and #saveby…
2021-05-24 15:41:04+00:00,1396853765391601666,,4,0,0,1,46444980,"White House national climate adviser @ginamccarthy46 tells @axios why is she optimistic about combatting climate change through technology, rather than asking jobless and struggling Americans ""how can you sacrifice"" for the climate. https://t.co/db5mUQhteD"
2021-05-21 21:35:02+00:00,1395855681253568516,,2,0,0,1,46444980,"Call for papers! Sept. 1st deadline for paper submissions for the International Conference on Physics of Reactors 2022 (PHYSOR 2022) that will be held May 15–20, 2022 in Pittsburgh, PA. For more info: https://t.co/zT2ecbCqw4 #nuclear #reactors https://t.co/rT3QVBCi2W"
2021-05-21 17:26:46+00:00,1395793200997048322,,20,0,0,8,46444980,"Illinois' clean air goals are endangered if the state legislature adjourns May 31 without passing legislation to prevent closures of nuclear plants. Illinois residents can urge lawmakers to support nuclear in a pre-drafted letter from @nuclearmatters: 
https://t.co/UqkqXpxiqZ https://t.co/UEs44rp4xN"
2021-05-20 20:04:57+00:00,1395470621249871875,,0,0,0,1,46444980,"RT @INL: Congrats to Monica Regalbuto, director of #nuclear fuel cycle strategy @INL, for her selection as an @ANS_org fellow, the highest…"
