,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
691,1560297114563149824,2022-08-18 16:06:35+00:00,18,8,2022,World Nuclear News,,An arbitration tribunal has resolved all the claims presented by the parties in proceedings between @tvo_fi and Wärtsilä Finland Oy concerning a 2013 contract for emergency backup generators at the Olkiluoto #nuclear power plant https://t.co/hhnwXz8ie9 https://t.co/eHMebu2eeZ,en,1.0,5.0,"[{'text': 'nuclear', 'indices': [208, 216]}]"
692,1560295894465101824,2022-08-18 16:01:44+00:00,18,8,2022,World Nuclear News,,The concreting of the inner containment dome of the reactor building of unit 2 at the Rooppur #nuclear power plant in Bangladesh has been started https://t.co/oDCppY4MdB https://t.co/R0NqgPznnH,en,9.0,54.0,"[{'text': 'nuclear', 'indices': [94, 102]}]"
693,1560116778499510272,2022-08-18 04:10:00+00:00,18,8,2022,World Nuclear News,,"The State #Nuclear Regulatory Inspectorate of Ukraine has restored most of the #Chernobyl plant's radioactive waste management licences, which were suspended in May following the Russian military occupation of the area https://t.co/zHK9oVO8ZE https://t.co/xICMLqtKDK",en,3.0,14.0,"[{'text': 'Nuclear', 'indices': [10, 18]}, {'text': 'Chernobyl', 'indices': [79, 89]}]"
694,1560115520531300352,2022-08-18 04:05:00+00:00,18,8,2022,World Nuclear News,,"The largest and heaviest module has been installed at unit 3 of the Sanmen #nuclear power plant in China's Zhejiang province, China National Nuclear Corporation has announced https://t.co/ZyNYnynh7I https://t.co/wjj8rgH3Ju",en,3.0,21.0,"[{'text': 'nuclear', 'indices': [75, 83]}]"
695,1560114265750532096,2022-08-18 04:00:01+00:00,18,8,2022,World Nuclear News,,Unit 1 of the Taishan #nuclear power plant in China's Guangdong province offline has been reconnected to the electricity grid after having been offline for more than a year following the discovery of damaged fuel rods https://t.co/s6b1eEl3Va https://t.co/mwn4ax1dIy,en,7.0,24.0,"[{'text': 'nuclear', 'indices': [22, 30]}]"
696,1559925401916522496,2022-08-17 15:29:32+00:00,17,8,2022,World Nuclear News,,"The State #Nuclear Regulatory Inspectorate of Ukraine has restored most of the #Chernobyl plant's radioactive waste management licences, which were suspended in May following the Russian military occupation of the area https://t.co/zHK9oVO8ZE https://t.co/X5OhQ7xg1B",en,2.0,7.0,"[{'text': 'Nuclear', 'indices': [10, 18]}, {'text': 'Chernobyl', 'indices': [79, 89]}]"
697,1559924878907777024,2022-08-17 15:27:27+00:00,17,8,2022,World Nuclear News,,"The largest and heaviest module has been installed at unit 3 of the Sanmen #nuclear power plant in China's Zhejiang province, China National Nuclear Corporation has announced https://t.co/ZyNYnynh7I https://t.co/3oaBwJFSN7",en,5.0,33.0,"[{'text': 'nuclear', 'indices': [75, 83]}]"
698,1559896357607018496,2022-08-17 13:34:07+00:00,17,8,2022,World Nuclear News,,Unit 1 of the Taishan #nuclear power plant in China's Guangdong province offline has been reconnected to the electricity grid after having been offline for more than a year following the discovery of damaged fuel rods https://t.co/s6b1eE3t3C https://t.co/3XjBTXQhm7,en,16.0,72.0,"[{'text': 'nuclear', 'indices': [22, 30]}]"
699,1559754390566739968,2022-08-17 04:10:00+00:00,17,8,2022,World Nuclear News,,"Fuel channel installation has been completed at Darlington unit 3, and the unit is now expected to return to service by late 2023 - several months earlier than planned - @OPG has announced #nuclear https://t.co/lE3IdIozlv https://t.co/E9mRhsL5Fy",en,5.0,28.0,"[{'text': 'nuclear', 'indices': [189, 197]}]"
700,1559753132657111040,2022-08-17 04:05:00+00:00,17,8,2022,World Nuclear News,,Text circulated to California lawmakers by Governor Gavin Newsom says continued operation of the state's only #nuclear power plant for an additional five to ten years is critical to ensure energy system reliability and minimise greenhouse gas emissions https://t.co/IJtXCdIrE5 https://t.co/4KEW0Ifvsb,en,6.0,24.0,"[{'text': 'nuclear', 'indices': [110, 118]}]"
701,1559751877247414272,2022-08-17 04:00:00+00:00,17,8,2022,World Nuclear News,,"SK Inc and SK Innovation - both affiliates of SK Group, South Korea's second-largest conglomerate - have invested USD250 million in US #nuclear innovation company @TerraPower https://t.co/GT9raRaI5v https://t.co/h8Jm4m53YL",en,3.0,21.0,"[{'text': 'nuclear', 'indices': [135, 143]}]"
702,1559575095491936512,2022-08-16 16:17:32+00:00,16,8,2022,World Nuclear News,,"Fuel channel installation has been completed at Darlington unit 3, and the unit is now expected to return to service by late 2023 - several months earlier than planned - @OPG has announced #nuclear https://t.co/lE3IdIozlv https://t.co/KDI2xWNGWv",en,5.0,35.0,"[{'text': 'nuclear', 'indices': [189, 197]}]"
703,1559568706627375104,2022-08-16 15:52:09+00:00,16,8,2022,World Nuclear News,,Text circulated to California lawmakers by Governor Gavin Newsom says continued operation of the state's only #nuclear power plant for an additional five to ten years is critical to ensure energy system reliability and minimise greenhouse gas emissions https://t.co/IJtXCdqQMx https://t.co/Rh6SwH5ca5,en,14.0,32.0,"[{'text': 'nuclear', 'indices': [110, 118]}]"
704,1559556150353346560,2022-08-16 15:02:16+00:00,16,8,2022,World Nuclear News,,"SK Inc and SK Innovation - both affiliates of SK Group, Korea's second-largest conglomerate - have invested USD250 million in US #nuclear innovation company @TerraPower https://t.co/GT9raRsju5 https://t.co/RyBpICLadn",en,2.0,15.0,"[{'text': 'nuclear', 'indices': [129, 137]}]"
705,1559393261004922880,2022-08-16 04:15:00+00:00,16,8,2022,World Nuclear News,,"Impacts of the COVID-19 pandemic has led @NWMOCanada to now expect to identify a preferred site for a deep geological repository in late-2024 instead of next year, as previously planned #nuclear https://t.co/0VvvX5Rd0M https://t.co/TnTasB2unT",en,2.0,3.0,"[{'text': 'nuclear', 'indices': [186, 194]}]"
706,1559392002730381312,2022-08-16 04:10:00+00:00,16,8,2022,World Nuclear News,,"A definitive feasibility study has been completed for the Ross and Kendrick production areas at @PEN_Energy's flagship, 100%-owned Lance in-situ leach #uranium projects in Wyoming #nuclear https://t.co/niHZA5GTzL https://t.co/ICBcMSNCbJ",en,3.0,8.0,"[{'text': 'uranium', 'indices': [151, 159]}, {'text': 'nuclear', 'indices': [180, 188]}]"
707,1559390744821092352,2022-08-16 04:05:00+00:00,16,8,2022,World Nuclear News,,"The US House of Representatives has voted to pass the Inflation Reduction Act, which includes support for existing and new #nuclear. It now heads to President Joe Biden to be signed into law https://t.co/I3UQWwFX51 https://t.co/HewRi6NaIq",en,8.0,14.0,"[{'text': 'nuclear', 'indices': [123, 131]}]"
708,1559389492535914496,2022-08-16 04:00:01+00:00,16,8,2022,World Nuclear News,,Installation of primary equipment for in-situ leach uranium production has begun at the Dobrovolnoye #uranium deposit in the Zverinogolovsky district of Russia's Kurgan region #nuclear https://t.co/1oF39l8C0J https://t.co/JmIfXsdCzl,en,4.0,10.0,"[{'text': 'uranium', 'indices': [101, 109]}, {'text': 'nuclear', 'indices': [176, 184]}]"
709,1559209592311218176,2022-08-15 16:05:10+00:00,15,8,2022,World Nuclear News,,"Impacts of the COVID-19 pandemic has led @NWMOCanada to now expect to identify a preferred site for a deep geological repository in late-2024 instead of next year, as previously planned #nuclear https://t.co/0VvvX5Rd0M https://t.co/OfyTRaYCeQ",en,1.0,2.0,"[{'text': 'nuclear', 'indices': [186, 194]}]"
710,1559208422960144384,2022-08-15 16:00:31+00:00,15,8,2022,World Nuclear News,,"A definitive feasibility study has been completed for the Ross and Kendrick production areas at @PEN_Energy's flagship, 100%-owned Lance in-situ leach #uranium projects in Wyoming #nuclear https://t.co/niHZA5piId https://t.co/2ybogzq3Pn",en,3.0,22.0,"[{'text': 'uranium', 'indices': [151, 159]}, {'text': 'nuclear', 'indices': [180, 188]}]"
711,1559207513110757376,2022-08-15 15:56:54+00:00,15,8,2022,World Nuclear News,,"The US House of Representatives has voted to pass the Inflation Reduction Act, which includes support for existing and new #nuclear. It now heads to President Joe Biden to be signed into law https://t.co/I3UQWwFX51 https://t.co/vTEumK4GnD",en,8.0,47.0,"[{'text': 'nuclear', 'indices': [123, 131]}]"
712,1559205978754654208,2022-08-15 15:50:48+00:00,15,8,2022,World Nuclear News,,Installation of primary equipment for in-situ leach uranium production has begun at the Dobrovolnoye #uranium deposit in the Zverinogolovsky district of Russia's Kurgan region #nuclear https://t.co/1oF39lqdpj https://t.co/F7RdUDdfiv,en,1.0,4.0,"[{'text': 'uranium', 'indices': [101, 109]}, {'text': 'nuclear', 'indices': [176, 184]}]"
713,1558307355691024384,2022-08-13 04:20:00+00:00,13,8,2022,World Nuclear News,,The Netherlands' @COVRA_nv has applied to @ANVS_NL for a change in its licence to allow the construction of a new multi-functional storage building for low and intermediate-level waste #nuclear https://t.co/L2Ctq0Pvt7 https://t.co/0nFu1oXvtq,en,5.0,11.0,"[{'text': 'nuclear', 'indices': [185, 193]}]"
714,1558306097395634176,2022-08-13 04:15:00+00:00,13,8,2022,World Nuclear News,,"The UN Security Council held an emergency meeting to discuss the situation involving the Zaporozhzhia #nuclear power plant in Ukraine. Here is a round-up of what was said at the meeting, which was called following shelling of the site over the past week https://t.co/A2GHEfkc4Q https://t.co/PyAhyBVHHj",en,7.0,12.0,"[{'text': 'nuclear', 'indices': [102, 110]}]"
715,1558304839209168896,2022-08-13 04:10:00+00:00,13,8,2022,World Nuclear News,,@AtomicCorp has completed the formation of its Niger mining subsidiary which is to be 20% owned by the country's government #uranium #nuclear https://t.co/cYlODqW0Ag https://t.co/v7vg7sC6ni,en,4.0,31.0,"[{'text': 'uranium', 'indices': [124, 132]}, {'text': 'nuclear', 'indices': [133, 141]}]"
716,1558303581530308608,2022-08-13 04:05:00+00:00,13,8,2022,World Nuclear News,,"An MoU between @TerrestrialMSR and @Invest_Alberta supports commercialisation of Terrestrial's Integral Molten Salt Reactor with a focus on reducing emissions in the oil and gas, and petrochemical industries #nuclear https://t.co/wJVNkpip6S https://t.co/PR8Db3rdul",en,8.0,18.0,"[{'text': 'nuclear', 'indices': [208, 216]}]"
717,1558302322635116288,2022-08-13 04:00:00+00:00,13,8,2022,World Nuclear News,,Twenty national and international #nuclear industry associations have issued a joint statement in support of the Nuclear non-Proliferation Treaty https://t.co/O40t6f3U8J https://t.co/Mwuv46Aejf,en,1.0,6.0,"[{'text': 'nuclear', 'indices': [34, 42]}]"
718,1558125463867883520,2022-08-12 16:17:13+00:00,12,8,2022,World Nuclear News,,The Netherlands' @COVRA_nv has applied to @ANVS_NL for a change in its licence to allow the construction of a new multi-functional storage building for low and intermediate-level waste #nuclear https://t.co/L2Ctq0Pvt7 https://t.co/3eNKIL7dNn,en,0.0,6.0,"[{'text': 'nuclear', 'indices': [185, 193]}]"
719,1558124360703016960,2022-08-12 16:12:50+00:00,12,8,2022,World Nuclear News,,"The UN Security Council held an emergency meeting to discuss the situation involving the Zaporozhzhia #nuclear power plant in Ukraine. Here is a round-up of what was said at the meeting, which was called following shelling of the site over the past week https://t.co/A2GHEfkc4Q https://t.co/3hqUq88axU",en,2.0,5.0,"[{'text': 'nuclear', 'indices': [102, 110]}]"
720,1558123915985264640,2022-08-12 16:11:04+00:00,12,8,2022,World Nuclear News,,@AtomicCorp has completed the formation of its Niger mining subsidiary which is to be 20% owned by the country's government #uranium #nuclear https://t.co/cYlODrdBYQ https://t.co/iTD92ZRGfb,en,1.0,9.0,"[{'text': 'uranium', 'indices': [124, 132]}, {'text': 'nuclear', 'indices': [133, 141]}]"
721,1558122754234355712,2022-08-12 16:06:27+00:00,12,8,2022,World Nuclear News,,"An MoU between @TerrestrialMSR and @Invest_Alberta supports commercialisation of Terrestrial's Integral Molten Salt Reactor with a focus on reducing emissions in the oil and gas, and petrochemical industries #nuclear https://t.co/wJVNkpA0vs https://t.co/9L1AfYv3L4",en,7.0,26.0,"[{'text': 'nuclear', 'indices': [208, 216]}]"
722,1558122070252347392,2022-08-12 16:03:44+00:00,12,8,2022,World Nuclear News,,Twenty national and international #nuclear industry associations have issued a joint statement in support of the Nuclear non-Proliferation Treaty https://t.co/O40t6flvxj https://t.co/GQeUKX2PrK,en,3.0,14.0,"[{'text': 'nuclear', 'indices': [34, 42]}]"
723,1557943457993265152,2022-08-12 04:14:00+00:00,12,8,2022,World Nuclear News,,The reactor pressure vessel has been hoisted into place at unit 2 of the Zhangzhou #nuclear power plant in China's Fujian province https://t.co/nInlXr7JMd https://t.co/JqB6jd6USN,en,14.0,52.0,"[{'text': 'nuclear', 'indices': [83, 91]}]"
724,1557942451360321536,2022-08-12 04:10:00+00:00,12,8,2022,World Nuclear News,,"South Korea's Ministry of Trade, Industry and Energy has signed an MoU with Korea Hydro &amp; Nuclear Power, Doosan Enerbility and #nuclear energy equipment and materials manufacturers with the aim of revitalising the country's nuclear industry https://t.co/F2mKyGbsmp https://t.co/nqPYqzraKR",en,5.0,27.0,"[{'text': 'nuclear', 'indices': [131, 139]}]"
725,1557941193350193152,2022-08-12 04:05:00+00:00,12,8,2022,World Nuclear News,,"A second campaign to repatriate high-enriched #uranium from a research reactor in Japan to the USA has been completed, bringing to an end a three-year joint effort to transfer 45 kg of the material as part of shared non-proliferation goals #nuclear https://t.co/wJxKxgsgaq https://t.co/C8nyKyPAIw",en,3.0,14.0,"[{'text': 'uranium', 'indices': [46, 54]}, {'text': 'nuclear', 'indices': [240, 248]}]"
726,1557939938062061568,2022-08-12 04:00:01+00:00,12,8,2022,World Nuclear News,,"A consortium led by @atkinsglobal as prime contractor, alongside @Assystem, has been appointed by @UKAEAofficial as Engineering Delivery Partner to its Spherical Tokamak for Energy Production programme #nuclear #fusion https://t.co/dZOV1LeVen https://t.co/5I00TUcAqo",en,2.0,10.0,"[{'text': 'nuclear', 'indices': [202, 210]}, {'text': 'fusion', 'indices': [211, 218]}]"
727,1557757320960032768,2022-08-11 15:54:21+00:00,11,8,2022,World Nuclear News,,The reactor pressure vessel has been hoisted into place at unit 2 of the Zhangzhou #nuclear power plant in China's Fujian province https://t.co/nInlXqQ8UF https://t.co/TVRVOyNF1o,en,3.0,38.0,"[{'text': 'nuclear', 'indices': [83, 91]}]"
728,1557756754502483968,2022-08-11 15:52:06+00:00,11,8,2022,World Nuclear News,,"South Korea's Ministry of Trade, Industry and Energy has signed an MoU with Korea Hydro &amp; Nuclear Power, Doosan Enerbility and #nuclear energy equipment and materials manufacturers with the aim of revitalising the country's nuclear industry https://t.co/F2mKyFTRuR https://t.co/r4iMCmYwi9",en,12.0,44.0,"[{'text': 'nuclear', 'indices': [131, 139]}]"
729,1557756148895387648,2022-08-11 15:49:42+00:00,11,8,2022,World Nuclear News,,"A second campaign to repatriate high-enriched #uranium from a research reactor in Japan to the USA has been completed, bringing to an end a three-year joint effort to transfer 45 kg of the material as part of shared non-proliferation goals #nuclear https://t.co/wJxKxgsgaq https://t.co/WpeUqvSt1d",en,3.0,9.0,"[{'text': 'uranium', 'indices': [46, 54]}, {'text': 'nuclear', 'indices': [240, 248]}]"
